Actual,Predicted,Actual_Min,Predicted_Min,error_min,ape_min
3.912023005428146,3.8786783,49.99999999999999,48.360256,1.6397438049316335,0.03279487609863267
3.4965075614664802,3.683248,33.0,39.775375,-6.7753753662109375,0.20531440503669507
3.912023005428146,4.2696996,49.99999999999999,71.50015,-21.500152587890632,0.4300030517578127
3.2188758248682006,3.64647,24.999999999999996,38.339092,-13.339092254638675,0.5335636901855471
4.51085950651685,4.0423794,90.99999999999997,56.961716,34.038284301757784,0.37404708023909666
4.867534450455582,4.703966,129.99999999999997,110.3841,19.61589813232419,0.1508915240948015
3.4965075614664802,4.1892586,33.0,65.97386,-32.97386169433594,0.9992079301313921
3.912023005428146,4.259901,49.99999999999999,70.80298,-20.802978515625007,0.4160595703125002
3.7376696182833684,3.9138916,42.00000000000001,50.093513,-8.093513488769524,0.19270270211356005
4.060443010546419,3.3185196,57.999999999999986,27.619432,30.380567550659165,0.5238028888044685
4.060443010546419,3.718264,57.999999999999986,41.192825,16.807174682617173,0.2897788738382272
3.2188758248682006,3.5785332,24.999999999999996,35.82096,-10.82096099853516,0.43283843994140647
4.31748811353631,4.1123934,74.99999999999997,61.092762,13.907238006591768,0.18542984008789032
3.258096538021482,3.32447,26.000000000000004,27.78427,-1.7842693328857386,0.0686257435725284
4.762173934797756,4.452051,117.00000000000003,85.80276,31.197242736816435,0.2666431003146703
3.912023005428146,4.3481855,49.99999999999999,77.338005,-27.338005065917976,0.5467601013183596
3.2188758248682006,3.6934204,24.999999999999996,40.182053,-15.182052612304691,0.6072821044921878
4.5217885770490405,4.415825,92.00000000000001,82.75007,9.249931335449233,0.10054273190705687
3.912023005428146,3.8624616,49.99999999999999,47.582333,2.4176673889160085,0.04835334777832018
3.4965075614664802,3.4575403,33.0,31.738811,1.2611885070800781,0.03821783354788116
3.2188758248682006,3.4636004,24.999999999999996,31.931736,-6.931735992431644,0.2772694396972658
4.204692619390966,4.0056477,66.99999999999997,54.907375,12.092624664306612,0.18048693528815846
3.912023005428146,3.505487,49.99999999999999,33.297653,16.702346801757805,0.3340469360351562
4.77912349311153,3.4191978,119.00000000000003,30.544903,88.45509719848636,0.7433201445250952
4.605170185988092,4.4708996,100.00000000000004,87.43534,12.564659118652386,0.1256465911865238
4.7535901911063645,3.9346344,115.99999999999999,51.14345,64.85654830932616,0.559108175080398
4.605170185988092,3.8148203,100.00000000000004,45.368603,54.631397247314496,0.5463139724731447
3.4965075614664802,4.1756763,33.0,65.08385,-32.08384704589844,0.9722377892696497
3.2188758248682006,3.5134153,24.999999999999996,33.5627,-8.562698364257816,0.3425079345703127
3.4965075614664802,3.6160905,33.0,37.191883,-4.191883087158203,0.12702676021691525
4.189654742026425,3.8514159,65.99999999999997,47.059647,18.94035339355466,0.28697505141749496
4.762173934797756,4.5048175,117.00000000000003,90.451836,26.54816436767581,0.22690738775791286
3.2188758248682006,3.4674218,24.999999999999996,32.053993,-7.05399322509766,0.28215972900390646
3.912023005428146,3.7802339,49.99999999999999,43.82629,6.1737098693847585,0.12347419738769519
3.2188758248682006,3.4705708,24.999999999999996,32.15509,-7.1550903320312536,0.28620361328125016
3.4965075614664802,3.6146388,33.0,37.137928,-4.137928009033203,0.125391757849491
4.356708826689592,4.2613926,78.0,70.90866,7.091339111328125,0.09091460399138622
3.2188758248682006,3.3107905,24.999999999999996,27.406782,-2.4067821502685582,0.09627128601074235
4.605170185988092,4.185473,100.00000000000004,65.72458,34.27542114257817,0.34275421142578155
3.912023005428146,3.919274,49.99999999999999,50.363873,-0.363872528076179,0.007277450561523581
4.8283137373023015,4.5588818,125.00000000000004,95.476654,29.523345947265668,0.23618676757812526
3.912023005428146,3.50218,49.99999999999999,33.187725,16.81227493286132,0.33624549865722647
4.356708826689592,4.476631,78.0,87.93793,-9.93792724609375,0.12740932366786858
3.2188758248682006,3.6083739,24.999999999999996,36.90599,-11.905990600585941,0.4762396240234377
3.2188758248682006,3.603496,24.999999999999996,36.72641,-11.726409912109379,0.4690563964843752
4.189654742026425,4.126695,65.99999999999997,61.972775,4.027225494384737,0.06101856809673847
3.713572066704308,3.8002186,41.00000000000001,44.710957,-3.710956573486321,0.09051113593869074
3.2188758248682006,3.327764,24.999999999999996,27.875942,-2.875942230224613,0.11503768920898454
3.912023005428146,3.548121,49.99999999999999,34.747963,15.252037048339837,0.3050407409667968
3.2188758248682006,3.651037,24.999999999999996,38.514584,-13.514583587646488,0.5405833435058596
3.4965075614664802,3.417966,33.0,30.507298,2.4927024841308594,0.07553643891305635
3.4965075614664802,3.9244652,33.0,50.625996,-17.625995635986328,0.5341210798783735
3.912023005428146,3.898886,49.99999999999999,49.347443,0.6525573730468679,0.01305114746093736
4.762173934797756,3.782867,117.00000000000003,43.94184,73.05815887451175,0.6244287083291601
3.2188758248682006,3.2167351,24.999999999999996,24.946539,0.05346107482909801,0.002138442993163921
3.912023005428146,3.2554097,49.99999999999999,25.930237,24.069763183593743,0.4813952636718749
3.2188758248682006,3.4210021,24.999999999999996,30.600065,-5.600065231323246,0.22400260925292986
3.2188758248682006,3.1404808,24.999999999999996,23.114977,1.8850231170654261,0.07540092468261705
3.2188758248682006,3.4116833,24.999999999999996,30.316233,-5.316232681274418,0.21264930725097672
4.836281906951478,4.7393284,126.0,114.35737,11.642631530761719,0.09240183754572792
3.4965075614664802,3.352389,33.0,28.570911,4.429088592529297,0.13421480583422113
3.2188758248682006,3.5735154,24.999999999999996,35.64167,-10.641670227050785,0.42566680908203147
3.713572066704308,3.9204044,41.00000000000001,50.420834,-9.420833587646477,0.22977642896698722
3.912023005428146,3.4601474,49.99999999999999,31.821667,18.178333282470696,0.363566665649414
3.5263605246161616,3.2155337,34.00000000000001,24.916588,9.083412170410163,0.26715918148265183
3.7376696182833684,4.0515475,42.00000000000001,57.48635,-15.486351013183587,0.3687226431710377
3.2188758248682006,3.6875536,24.999999999999996,39.947002,-14.947002410888675,0.5978800964355471
3.2188758248682006,3.9608722,24.999999999999996,52.503098,-27.50309753417969,1.1001239013671877
3.7376696182833684,3.4112947,42.00000000000001,30.304455,11.69554519653321,0.27846536182221926
3.2188758248682006,3.7732725,24.999999999999996,43.52226,-18.522258758544925,0.7408903503417972
4.430816798843313,3.8761904,83.99999999999999,48.24009,35.75991058349608,0.42571322123209626
4.31748811353631,4.205315,74.99999999999997,67.04172,7.958282470703097,0.106110432942708
3.2188758248682006,3.4554026,24.999999999999996,31.671038,-6.671037673950199,0.266841506958008
4.31748811353631,4.823386,74.99999999999997,124.385574,-49.38557434082034,0.6584743245442715
3.2188758248682006,3.3115172,24.999999999999996,27.426706,-2.4267063140869176,0.09706825256347672
3.912023005428146,3.7902975,49.99999999999999,44.26957,5.730430603027337,0.11460861206054675
4.605170185988092,3.759285,100.00000000000004,42.91773,57.08227157592778,0.5708227157592776
3.912023005428146,3.5328448,49.99999999999999,34.22118,15.77882003784179,0.31557640075683585
3.7376696182833684,3.782254,42.00000000000001,43.914913,-1.9149131774902273,0.04559317089262445
3.4011973816621555,3.54446,30.000000000000004,34.620987,-4.620986938476559,0.15403289794921862
3.6109179126442243,3.5533042,37.0,34.92854,2.071460723876953,0.05598542496964738
3.2188758248682006,3.63468,24.999999999999996,37.88973,-12.889728546142582,0.5155891418457034
3.2188758248682006,3.7068992,24.999999999999996,40.72732,-15.727321624755863,0.6290928649902346
3.912023005428146,3.78367,49.99999999999999,43.97714,6.0228614807128835,0.12045722961425769
3.5263605246161616,3.7102077,34.00000000000001,40.862293,-6.862293243408196,0.20183215421788808
3.912023005428146,3.6274548,49.99999999999999,37.61695,12.383049011230462,0.24766098022460928
4.394449154672439,3.75,81.00000000000003,42.521084,38.47891616821292,0.47504834775571486
3.2188758248682006,4.0086637,24.999999999999996,55.073223,-30.073223114013675,1.2029289245605472
3.912023005428146,3.8019094,49.99999999999999,44.78662,5.213378906249993,0.10426757812499987
4.605170185988092,4.792999,100.00000000000004,120.66267,-20.66266632080074,0.2066266632080073
4.07753744390572,4.323654,59.000000000000014,75.46388,-16.46388244628905,0.27904885502184823
4.189654742026425,4.1047125,65.99999999999997,60.625313,5.37468719482419,0.08143465446703323
3.4965075614664802,3.8952625,33.0,49.168957,-16.168956756591797,0.48996838656338776
3.2188758248682006,3.3277047,24.999999999999996,27.874287,-2.8742866516113317,0.11497146606445328
3.912023005428146,3.6475337,49.99999999999999,38.37989,11.620109558105462,0.23240219116210928
3.2188758248682006,3.473144,24.999999999999996,32.23794,-7.237941741943363,0.28951766967773457
4.31748811353631,3.2524986,74.99999999999997,25.85486,49.14513969421384,0.6552685292561847
4.8283137373023015,4.5418963,125.00000000000004,93.86864,31.131362915039105,0.24905090332031277
3.2188758248682006,3.9195666,24.999999999999996,50.37861,-25.378608703613285,1.0151443481445315
3.2188758248682006,3.9165032,24.999999999999996,50.22451,-25.224510192871097,1.008980407714844
3.912023005428146,3.2012513,49.99999999999999,24.563246,25.436754226684563,0.5087350845336913
3.2188758248682006,3.42686,24.999999999999996,30.779844,-5.779844284057621,0.23119377136230487
3.2188758248682006,3.8783367,24.999999999999996,48.343735,-23.34373474121094,0.9337493896484378
4.127134385045092,3.8012877,62.00000000000001,44.75878,17.24121856689454,0.27808417043378286
3.2188758248682006,3.3201683,24.999999999999996,27.665005,-2.665004730224613,0.10660018920898454
4.8283137373023015,4.563348,125.00000000000004,95.904015,29.0959854125977,0.23276788330078152
3.912023005428146,3.6357625,49.99999999999999,37.930763,12.069236755371087,0.24138473510742176
3.2188758248682006,3.7241015,24.999999999999996,41.43399,-16.43399047851563,0.6573596191406252
4.060443010546419,4.1514764,57.999999999999986,63.52772,-5.527721405029311,0.09530554146602263
3.4965075614664802,3.9647923,33.0,52.709316,-19.70931625366211,0.5972520076867306
3.7376696182833684,4.1224484,42.00000000000001,61.71015,-19.710151672363274,0.46928932553245883
3.2188758248682006,3.530198,24.999999999999996,34.13073,-9.130729675292972,0.36522918701171897
3.2188758248682006,3.5163305,24.999999999999996,33.660683,-8.66068267822266,0.34642730712890646
3.2188758248682006,3.4369986,24.999999999999996,31.093494,-6.093494415283207,0.2437397766113283
3.2188758248682006,3.8455417,24.999999999999996,46.78402,-21.784019470214847,0.871360778808594
4.634728988229636,3.3833923,103.00000000000001,29.470575,73.52942466735841,0.7138779093918292
3.2188758248682006,3.7987616,24.999999999999996,44.645863,-19.645862579345707,0.7858345031738284
3.2188758248682006,3.796759,24.999999999999996,44.556538,-19.55653762817383,0.7822615051269534
3.912023005428146,3.9470122,49.99999999999999,51.780426,-1.780426025390632,0.035608520507812644
4.605170185988092,4.0362,100.00000000000004,56.610817,43.389183044433636,0.43389183044433616
3.2188758248682006,3.6281178,24.999999999999996,37.6419,-12.641899108886722,0.5056759643554689
4.060443010546419,3.9891706,57.999999999999986,54.01007,3.989929199218736,0.06879188274515063
3.912023005428146,3.9939022,49.99999999999999,54.266235,-4.266235351562507,0.08532470703125015
3.091042453358316,3.1204047,22.000000000000004,22.655546,-0.6555461883544886,0.029797554016113115
3.2188758248682006,3.330986,24.999999999999996,27.965902,-2.9659023284912145,0.1186360931396486
3.912023005428146,3.3268971,49.99999999999999,27.851788,22.14821243286132,0.4429642486572265
3.2188758248682006,3.7537003,24.999999999999996,42.67871,-17.678710937500004,0.7071484375000002
3.2188758248682006,3.6645389,24.999999999999996,39.03813,-14.038131713867191,0.5615252685546878
3.912023005428146,3.7808607,49.99999999999999,43.853767,6.146232604980462,0.12292465209960925
3.2188758248682006,3.538135,24.999999999999996,34.4027,-9.402698516845707,0.3761079406738283
4.394449154672439,3.889178,81.00000000000003,48.8707,32.12929916381839,0.3966580143681281
3.5263605246161616,3.3116457,34.00000000000001,27.430231,6.5697689056396555,0.1932284972246957
3.4965075614664802,3.4476266,33.0,31.425718,1.5742816925048828,0.0477055058334813
3.2188758248682006,3.421853,24.999999999999996,30.626114,-5.626113891601566,0.22504455566406267
3.912023005428146,3.691824,49.99999999999999,40.117954,9.882045745849602,0.19764091491699207
3.713572066704308,3.7515466,41.00000000000001,42.586895,-1.5868949890136648,0.038704755829601575
3.912023005428146,4.068914,49.99999999999999,58.4934,-8.493400573730476,0.16986801147460953
3.912023005428146,3.959559,49.99999999999999,52.434196,-2.434196472167976,0.048683929443359523
3.2188758248682006,3.7335677,24.999999999999996,41.82807,-16.828071594238285,0.6731228637695315
3.5553480614894135,3.8263416,34.99999999999999,45.894333,-10.894332885742195,0.31126665387834845
3.2188758248682006,3.5347083,24.999999999999996,34.28501,-9.28501129150391,0.37140045166015645
3.2188758248682006,3.844281,24.999999999999996,46.725075,-21.72507476806641,0.8690029907226565
3.4965075614664802,4.145958,33.0,63.178116,-30.178115844726562,0.9144883589311079
3.2188758248682006,3.7309833,24.999999999999996,41.720108,-16.720108032226566,0.6688043212890628
3.912023005428146,3.6507285,49.99999999999999,38.502705,11.497295379638665,0.22994590759277334
3.2188758248682006,3.3243713,24.999999999999996,27.781528,-2.781528472900394,0.11126113891601579
3.713572066704308,3.682527,41.00000000000001,39.746708,1.2532920837402415,0.03056809960342052
3.4965075614664802,3.7455719,33.0,42.33321,-9.333209991455078,0.2828245451956084
3.4965075614664802,3.9234211,33.0,50.573166,-17.573165893554688,0.5325201785925663
3.4965075614664802,3.4920788,33.0,32.85417,0.1458282470703125,0.00441903779000947
4.060443010546419,3.3196096,57.999999999999986,27.649555,30.350444793701158,0.5232835309258822
3.2188758248682006,3.4748478,24.999999999999996,32.29291,-7.292911529541019,0.2917164611816408
3.912023005428146,3.6892037,49.99999999999999,40.012974,9.987026214599602,0.19974052429199207
3.5263605246161616,3.676147,34.00000000000001,39.49393,-5.4939308166503835,0.16158620048971714
4.060443010546419,4.1339602,57.999999999999986,62.424652,-4.424652099609389,0.07628710516567914
4.356708826689592,4.928299,78.0,138.14432,-60.144317626953125,0.7710809952173477
3.5263605246161616,3.4773262,34.00000000000001,32.373047,1.626953125000007,0.0478515625000002
4.605170185988092,4.3914747,100.00000000000004,80.75943,19.240570068359418,0.19240570068359408
3.1780538303479458,3.3871462,24.000000000000004,29.581413,-5.581413269042965,0.23255888621012352
3.713572066704308,3.8200104,41.00000000000001,45.604683,-4.604682922363274,0.11230933956983594
3.4965075614664802,4.048609,33.0,57.31766,-24.31766128540039,0.7368988268303148
3.2188758248682006,3.6079862,24.999999999999996,36.891685,-11.891685485839847,0.475667419433594
3.7376696182833684,3.7904742,42.00000000000001,44.27739,-2.2773895263671804,0.05422356015159952
3.2188758248682006,3.4538577,24.999999999999996,31.622145,-6.622144699096683,0.26488578796386736
3.871201010907891,3.5998206,48.00000000000001,36.59167,11.408329010009773,0.23767352104187023
4.8283137373023015,4.6818933,125.00000000000004,107.97431,17.02568817138676,0.13620550537109405
3.2188758248682006,3.1976922,24.999999999999996,24.475979,0.5240211486816371,0.020960845947265487
4.605170185988092,4.6701074,100.00000000000004,106.7092,-6.709197998046832,0.0670919799804683
4.060443010546419,3.9630382,57.999999999999986,52.616943,5.383056640624986,0.09281132139008598
3.2188758248682006,3.577881,24.999999999999996,35.797607,-10.797607421875004,0.4319042968750002
